$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size
0.7824464170035239, 0.8609387914303875, 2.2342200241970973, 0.42960722553535424, 92.87609163118925, 5.396946291685569, 0.5399849794362979, 0.004645635519471836, 29.3774821044435
0.7976635259012319, 1.05182559939032, 3.961555630641098, 0.604954929990378, 75.68225081441194, 41.97514239880823, 3.227612156864869, 1.6159364854078424, 3.5294145503032244
0.5621550945563163, 0.9096230321788821, 5.194820990185439, 0.5547336984318749, 51.23829552207099, 46.33878649594737, 3.267831101802759, 1.0982819333403404, 21.081721598743705
0.19247970657307034, 1.1834435717255185, 9.366500853141872, 0.4605052765270714, 47.28856270966198, 16.248264925176336, 1.815665971131092, 3.357534030258187, 28.520147948143318
0.17167936695198238, 1.0704579185856204, 7.319026263488037, 0.49501810087699005, 22.327095173041574, 49.673809824951284, 1.5221079902679038, 0.21788400979675382, 32.76835596142156
0.8756516917269295, 1.111471133161824, 2.146406507401851, 0.40045377613755445, 41.34614454597376, 5.0695474677498815, 2.3996516060546957, 0.7932259931183394, 3.8351630775175236
0.853032822971067, 0.9693861108393396, 7.242008000498589, 0.499124839249469, 23.173940195540965, 18.07802937438111, 0.40913287062405956, 2.0440043189473407, 1.2272247451477467
0.4528100352020371, 0.9856847956643914, 6.25259661858848, 0.5457535214586239, 46.29936072714399, 15.992714692808095, 1.480869240633572, 1.2228144041539957, 27.004839744334497
0.47833418284197404, 1.0628028877495728, 6.696253138197826, 0.6651744793106374, 92.01671058682462, 43.87337228045303, 3.9277973545549556, 4.938963391805396, 6.247358843760443
0.109308387729887, 1.1711051633111715, 5.65431468092261, 0.5978387596829585, 92.42589403501134, 37.06012555912575, 3.368330410989556, 4.605629322012551, 18.808098961514595
0.657895723833394, 0.8608459255144548, 7.909724174052724, 0.5452054788272425, 89.75878443145673, 12.532030202216248, 2.9528181028499945, 2.375889982031815, 41.76796808907286
0.5261907008084545, 0.9995620272596064, 6.839729252581661, 0.4571303752418175, 27.212920672703838, 10.972629312684818, 1.8382887388322007, 2.6341534074417012, 16.624137753759136
0.7067298577726294, 1.1877720988658915, 7.667991515913842, 0.4829713697657595, 10.09786522343093, 22.0797130627192, 2.1824746304789593, 2.1888736319137, 12.739889873965362
0.4250575188385842, 1.179243991330577, 4.432531237996667, 0.4266848514871172, 28.084404631249164, 44.95448905403735, 2.8912938069017375, 1.7613618793791586, 36.31317009752992
0.5117017327156446, 1.0527147935892487, 3.9299086541794193, 0.6467474456649922, 5.307351621757535, 3.547264938767172, 3.0988502994768115, 2.282715833669489, 28.41869545234974
0.30651531100420937, 1.1745376041245998, 3.7711790185987457, 0.629274912119072, 48.848404659161986, 16.94693446158551, 2.3864859163642276, 3.6574125512893128, 8.7323130307228
0.6433883009345505, 1.1899497398587795, 7.091649115504487, 0.4579687498910081, 77.0296685304041, 17.082665169316286, 0.7483553331911392, 1.0816960748099995, 43.89071796463282
0.8398827829537412, 0.9105158166879337, 2.292314560651736, 0.4825412677984613, 61.174805879116846, 4.307039274583298, 2.4023910930405314, 4.1254519976718536, 4.779434770252072
0.7531185518133986, 0.915207802170188, 7.511115551828413, 0.4887302792211804, 95.59824463980453, 22.53233210115053, 0.9476331628963344, 0.1298038298356191, 33.450330960291396
0.4747357430911018, 1.0634169499742105, 6.978569087435222, 0.6780342824685297, 77.82627528331979, 38.659251369536484, 3.8611901547518253, 1.4306974268217592, 11.023920264729444
0.7066570084028468, 0.9064529547988713, 6.202293367436973, 0.4047186003820835, 21.09385356182048, 22.559198065492843, 2.5186925790228503, 2.7930570528444365, 22.033698870137833
0.6616959051757345, 1.0322192211254917, 7.584239284507558, 0.4984199066735632, 92.10673208656614, 18.534815364349647, 1.1466685483653496, 2.520624614482635, 15.532248569364558
0.8264269712247334, 0.9010530776577331, 3.9837309791785067, 0.5710723782305996, 41.932280354407986, 48.509744333376986, 2.9317082794233253, 3.687484140262141, 10.17416432624936
0.43242202409940944, 0.8300475373729492, 8.895777372775127, 0.6909675452803204, 83.30156516758954, 3.3203871879762925, 0.7989573035908655, 0.5104702064840683, 14.78267222679974
0.37303827703774306, 1.1253976647684132, 6.92307463303602, 0.4000610021208123, 4.124380426026172, 44.478361297128686, 2.854541550343999, 4.225188935831402, 43.5926066358944
0.528574685840678, 0.9143938698138365, 5.7438765000368415, 0.4656355686514935, 96.08519572450683, 14.102566233869265, 0.5741178733717218, 1.9982594277688326, 18.029513399408746
0.5069040027176711, 1.113444659038354, 5.872848810209442, 0.4210574762328878, 37.28205091138043, 25.61983887777577, 2.839570093947061, 4.521735172996612, 33.695276150122226
0.559378661714622, 1.0630729531424226, 8.878564149963518, 0.4115767321485168, 78.83018952597249, 28.90455351247212, 3.894753059008817, 3.423658514021052, 6.795884350967441
0.5169166563208988, 0.8634822704389263, 7.914602347431178, 0.6150959855376639, 35.678551444371855, 20.11143081754707, 3.5999375597268215, 4.939269505764836, 10.88782568470674
0.4411702968738578, 1.04638276192752, 9.241463251545987, 0.6778103506271806, 98.3529879153682, 21.906793262736198, 0.6786219335517374, 0.17344136601971094, 32.49321453637232
0.8334373579846778, 0.8499478406792984, 2.9591202486790946, 0.5898436195449657, 67.34333239660637, 30.219177626508685, 0.04495036508279027, 2.6053336130702043, 39.81049395738835
0.4609580200516754, 1.0198411368411011, 2.065895134781994, 0.6136288581080731, 68.92667808055722, 22.04796309923676, 0.8877483399195043, 3.832707862336589, 26.760648525175114
0.6896962000426179, 1.1963356008381967, 4.780976312455721, 0.5700644705700477, 16.010343550074346, 26.556509589652848, 3.8219158326330627, 1.5217396395114868, 6.4748302186209
0.6648773690616487, 0.9500845943923939, 2.442173087017548, 0.6823826250804841, 98.95702864544981, 3.3691032527147566, 3.34174554484841, 0.7198833836733615, 15.772994050844417
0.4359091542260597, 0.8752542488988094, 8.499696690551389, 0.4367050210018049, 89.70705149745304, 12.781646287381003, 2.0285693885309186, 3.6866418651173083, 19.770708579250925
0.1452753886049811, 1.022676934665057, 2.9419570041490912, 0.6188212473563346, 86.7653984264073, 37.040588937706715, 3.512921148178702, 1.0538200227006655, 31.881193864225224
0.6991363362723158, 1.1183636729088107, 9.833908659961665, 0.5771656880999771, 55.30126423231379, 38.38492729878975, 0.8715673932568841, 0.09977572165383974, 15.96249088762292
0.7548426375646281, 0.9009726359882229, 8.183847399574375, 0.6309152536749508, 18.91399682874553, 34.79428368992422, 0.4941248747144269, 3.190811109422162, 13.613676585769287
0.45386840572239906, 0.8890307012208692, 9.42801098242255, 0.48042317028006115, 85.86719609889664, 7.955422460700708, 0.1146646327999985, 3.4082876057352722, 36.23475867167439
0.3409355795682923, 1.0428119642709723, 8.061970479181639, 0.5791413046734745, 1.745493720799859, 43.521246507781086, 0.9277722235862709, 1.842759363994018, 1.4987808306804329
0.6516976035308731, 0.924552765882746, 2.237921752151438, 0.4085908964612999, 53.4969866574229, 27.02182763880886, 2.5844459531212647, 1.9110655293343504, 34.01894065707604
0.1717174783388532, 0.9330643186424511, 3.1311300266366793, 0.4637827142276374, 74.93662086377603, 6.4006804822949395, 0.09750018023984142, 4.134961731691605, 24.988329132850986
0.35956200148342743, 1.1354591095987, 9.022101736375557, 0.4292214566558678, 47.62052496059853, 4.941743419794239, 2.0445505784037126, 0.18402497715299615, 1.294497126537641
0.5357700778310764, 0.953017281830865, 4.3869278266047305, 0.45796125945704164, 58.290860900926766, 28.01816212598004, 1.7472629910579567, 1.187862331738065, 8.83212471190453
0.7345617066839023, 0.971347950418247, 4.74108662482858, 0.5873931573352364, 54.543432666207615, 8.26306845094874, 1.3447608746954578, 0.5647678398382738, 27.26452076968219
0.3460755615155915, 0.9596854972727537, 3.681596998920596, 0.5663226104838639, 45.95609501326405, 37.71275973817817, 1.6892746508258805, 4.707392461682235, 6.019419169271701
0.8943424725079606, 0.8372701788926431, 3.5318816309050227, 0.6231927411630609, 33.85091157036386, 7.126562512278467, 3.5607808511649846, 3.0951778369117044, 31.80000880764306
0.13723593857634278, 0.8814859093936819, 6.160741797435532, 0.6104614813843109, 48.16138477112239, 27.25148192025651, 2.3000775292165128, 1.5578146025647883, 11.51993219511914
0.3568195396845918, 1.1395380945843725, 9.343185604717842, 0.5500801600451237, 86.74396810495773, 22.825481668141368, 3.3168046332499515, 3.165516096639605, 39.17242955222925
0.32542746702132935, 1.1640692432599193, 5.243175164502274, 0.6959055132682119, 9.45901634982006, 7.195569870939328, 2.0630688384490523, 1.006792995979705, 6.170022764283348
0.8403970848081064, 1.0063507966009153, 7.645893276288214, 0.5945613502699634, 72.40651951241, 2.550384830926382, 0.3049545975411738, 2.835653782176433, 41.12461087621342
0.8355820330512993, 1.1573694481930596, 5.889314680646676, 0.5029757000234255, 42.81026640912052, 43.82096349922549, 2.773621482064258, 3.107871373231437, 25.713261442145317
0.32139693534439917, 1.0558171500264706, 4.685033432978437, 0.6085289112106586, 11.316689878818114, 42.17429947958011, 0.7867923559886756, 2.3673071283941565, 21.65129324497477
0.5106164550269167, 0.8976547993107094, 2.7627583252092354, 0.5520698526720538, 44.674003173547156, 30.84678238135589, 2.823101612018612, 1.0020139651869915, 40.24338509299447
0.7353609495937973, 0.9721089181083813, 2.450676764760539, 0.42329389966665415, 2.289457874064011, 48.9325846223101, 2.5557123305477107, 1.4746145903402446, 1.9139992585581234
0.21999235397102074, 0.9976447264793373, 7.335681762782967, 0.4303011420729476, 99.07646800343751, 31.99511084992358, 0.22926797103413765, 0.14816920649744547, 10.880448724651531
0.49827806789546647, 1.009314642923259, 2.689985983413286, 0.48756760985925435, 40.78478852650318, 3.6646414308603337, 0.00707301293213769, 2.774129481854508, 32.78963421863949
0.4633863048321395, 1.0564119230091578, 4.484202110336203, 0.4871365273925752, 54.51881864455075, 19.993199607665083, 2.595428641939027, 3.3907321720587538, 23.03037968452529
0.48037144327173764, 1.0944365125969697, 6.780111158862078, 0.5398563811242882, 64.38720062644053, 24.36734498042648, 1.101357000803453, 3.8366495738336335, 7.229877103594815
0.351894702768498, 0.842347116383063, 3.214612591411716, 0.5089539282635476, 39.799826547287246, 3.1751898634015054, 2.0645919654074008, 0.5160043391267238, 2.2916167879144647
0.5735726655614001, 1.0845669803382245, 7.801015187303057, 0.47671084281521475, 15.219908293390956, 40.57518235621455, 2.174694903839179, 1.9526382790523278, 29.230592743452753
0.8423474032933248, 1.0229344496115125, 7.882731283823012, 0.4427015582539765, 49.49580338205374, 16.680118244276287, 3.2200159093211265, 1.6754531385429923, 33.999113631880086
0.7923870158411971, 0.886634618969538, 8.997578372375301, 0.5258262164360163, 70.42021540354442, 10.250295660961283, 0.6075072416937033, 2.1488773164757364, 18.892092916125215
0.2836695529370415, 1.0876975823594024, 4.566230311148908, 0.6058121271583824, 35.94906106033257, 32.49322191981618, 0.3028179288185111, 1.3722185176620934, 10.07354295727964
0.6047971147080252, 1.0627896899894353, 4.535252168262876, 0.5287781855711311, 2.411878158244259, 25.00208943830816, 0.11861078999934582, 4.593268500302794, 8.62385884952105
0.6017113627491791, 0.894066979788794, 8.906981512090479, 0.5419474103299387, 4.518993155236981, 34.278735585639, 1.2102411604819379, 0.7783677382750731, 29.1108652177511
0.16468806551727902, 1.011657578844606, 7.597559207331848, 0.5372358119751528, 8.874341030491351, 47.988942877692665, 3.369864364446794, 1.5930434839084306, 37.19199985951619
0.31752846915425026, 1.1601110459352328, 6.378364159772608, 0.536106481404871, 19.65100437980906, 5.121852258228044, 2.2549333375758702, 2.1522368288125375, 33.29270300977986
0.7052416806803162, 0.9612213998292483, 9.025824365946644, 0.43448798000269584, 13.372883250084772, 8.459585069435406, 2.29131865904398, 3.2816674956264547, 2.68517497576567
0.11331570056208902, 1.1279746973862004, 4.314324215262664, 0.6076851741035003, 28.689329274787877, 25.343310622108355, 2.839622817309245, 0.3926304609439646, 36.42921538267018
0.5454957115971782, 1.014578935500738, 5.547626264243132, 0.6044598297592338, 40.19639621756844, 24.204664814650698, 0.8940351059701319, 4.437664513646154, 34.44984436856526
0.7650390599351272, 0.9253245969374044, 4.413675334810312, 0.5329050420482244, 59.28763899884838, 17.710186192997156, 3.821879594464778, 0.03296134761786085, 16.65747343312287
0.21872135321496497, 0.885595047179095, 2.860979974577842, 0.6049056714797101, 97.31575432512003, 29.95424924873294, 3.6454359417512188, 2.747715041510586, 21.907298311542032
0.4257809358445629, 1.0681075598355931, 6.586210720487758, 0.6835225789204693, 23.297207809082146, 48.736674839914016, 1.4480062928144894, 1.1264688313923226, 27.208227680155204
0.2588567723318217, 0.9930984010359682, 2.246833292620135, 0.5357989137231817, 93.55791843487152, 49.98340075856707, 2.752077837972382, 0.5713528170770082, 5.592774818138236
0.5259536871199114, 0.9917700961033584, 7.757491319795516, 0.636537550690798, 28.005231000835014, 5.94848211991002, 1.0494812377602947, 0.26060241776032667, 38.39111904493828
0.1957896360813285, 1.066949641468113, 3.7561728996943167, 0.5106598810201461, 38.01209516549876, 45.47007877923963, 1.3686374196659217, 3.0218994715833403, 35.13799034173999
0.34667822775260443, 0.8721459348363744, 6.562616646063809, 0.6984263108099829, 11.959011628755526, 21.4032400825031, 0.6397041379151673, 3.8574194175119936, 26.431513117126823
0.17144331205242835, 0.8368594905119932, 9.499800929020768, 0.5241566582704742, 74.51792531570538, 35.70962127458044, 3.640774993031125, 1.4101226034885377, 18.200224851418803
0.26864584775809375, 0.8991161965730828, 3.182413223508237, 0.494865234809491, 67.41072785388653, 37.36904601838676, 2.63023761001809, 3.227819165253501, 6.226601640559898
0.8756062471130334, 1.0358252748272119, 6.560041045725137, 0.6252882857249928, 65.68652683981357, 5.488992251688274, 3.7282082172006983, 0.517800797496682, 11.705793789419957
0.6821227130329832, 1.0804439831097976, 5.398039437781619, 0.4905034852023186, 38.5665589045364, 41.92362188160485, 0.9725671113078138, 0.07359559732523224, 3.585309883655559
0.7826946151110111, 1.0559180987991084, 2.0490389917527327, 0.6867400908999939, 4.901624894006304, 38.64158517984397, 0.05958808569518448, 4.242138830568067, 30.176347319849075
0.20522249455017258, 1.1820729776847387, 4.890498426457205, 0.615630041492712, 28.899979065593023, 43.57375847493874, 3.0394758705572475, 1.6118998830189746, 30.75093032583493
0.6152087733219058, 0.8382942990060627, 6.93020257042386, 0.5741917268717504, 26.102534497324513, 18.53530124307916, 3.927593200546245, 2.6173178816849285, 11.00850709357879
0.16620216416140882, 0.9742399652838251, 4.24901788454562, 0.6879067879735652, 81.22073807835365, 42.224886630914526, 2.419337663613343, 2.0161780693776112, 18.4277587491362
0.5211363005105081, 1.1576074465839832, 3.4203168574813327, 0.6055565083667603, 75.84665784617262, 37.98770035746784, 3.587000813537053, 2.381914682611019, 34.864809058436684
0.628388895231011, 1.1738853649280008, 6.007970351093322, 0.623113404987099, 55.57557721592702, 3.9600398760148248, 0.3019866297643472, 3.331313297160261, 36.21018634217242
0.1282268710318576, 0.8973419072253788, 9.109994439003476, 0.4078358378306348, 48.05697482773519, 12.72106267720632, 0.6365703671600293, 0.3956499868782787, 15.333722046858481
0.11619857913735743, 0.988404938596029, 3.873478430795073, 0.55314675261032, 52.26315061440311, 32.98374780915488, 2.2653012163586386, 2.5835625068387085, 24.548398681836506
0.36466133721439786, 1.096950517556174, 8.968867778020455, 0.6053520258357671, 2.2111762772927577, 31.853483651524115, 1.2209922377099476, 1.4811285710405642, 7.758292509006537
0.7321608447667839, 0.8245486987942414, 6.259849016348649, 0.5967524977928542, 19.723697396956688, 14.582988635068714, 0.71244660264203, 4.519858285127595, 28.26826135766742
0.6956311699859288, 0.9826957870234028, 4.661648039225183, 0.6759147944753372, 32.058297955778, 1.3275618357995966, 2.8291800732373074, 4.901558141621026, 42.36608419457996
0.2296441895230731, 1.1816427780501713, 4.037032209559514, 0.5805132160112593, 6.868120070718656, 15.555546073677824, 0.1421359683321679, 3.9017026044759353, 25.935542010074936
0.49814527398058417, 0.8953972656547262, 2.8515259745155213, 0.4002824071115108, 10.664956804525325, 3.285201046839334, 1.9801637514605392, 0.8842242298957581, 3.0330736396155444
0.3595694758944987, 0.9665037104281733, 8.026365464333052, 0.45129861819538214, 68.01187946582546, 43.698711687317754, 1.6466529712583506, 2.2127739824341015, 17.646052546670703
0.33356539445037237, 1.197922875449908, 5.455702790695449, 0.5263981138448945, 15.55112178329914, 26.984400217875663, 1.96710591407254, 4.582149580101666, 15.697411113036177
0.8703466867331028, 1.1263786498970427, 5.54190567609049, 0.6680984918141761, 4.507538910071057, 31.856654152561433, 0.33956111433834657, 2.1225297394494094, 24.047821471393753
0.5495136959451412, 1.09672816334208, 7.441668956738813, 0.6973408950123448, 17.593121148525373, 1.1047902289689537, 2.1288302814058424, 4.054472390350971, 41.05361160750931
0.6682205708393332, 1.1343942610583988, 5.389932334664178, 0.4992542154428926, 76.23034695248558, 8.316288214888623, 3.7940139198784335, 4.011373870617991, 9.191713704321142
0.8069472366971076, 1.1722348118905148, 2.0942351165266624, 0.6216394464660853, 10.358002466152353, 13.845501439239388, 0.3388212246577358, 2.1055785506122824, 39.650313044318665
0.4303418725979533, 1.0498343332666675, 7.047579582380988, 0.4917934391185743, 61.3233754941211, 35.06649450480215, 3.685684507667947, 1.3306606082240475, 43.21634600836405
0.41893192209668595, 1.0997044110827199, 3.4912242539744947, 0.4410507460347545, 42.98996455621685, 3.196705897405741, 0.6124631511245617, 1.7817911222610616, 33.27450865666183
0.23196294774176912, 1.0294456311427616, 5.812115869467935, 0.5695822147440238, 34.563737818461824, 24.440103004420536, 0.8021252061582302, 1.7837196373763913, 23.212199121622653
0.4655267009007801, 1.109375305994614, 6.290831840948553, 0.6642880426360204, 25.420544056744678, 17.252256459355078, 0.48382711768235875, 1.2947121210694923, 31.246822043976447
0.6911049139651275, 1.1466442836520323, 6.937589143915801, 0.5993035747122923, 97.25383461325075, 28.11257080091311, 3.6362902024074173, 4.892963863754493, 1.920167783663146
0.49648847208716573, 0.8839279425055047, 9.849375618296714, 0.407888409801256, 6.211575946205169, 32.518041220969195, 2.872879433514057, 3.854631539902407, 21.652917572584286
0.24066923893251302, 1.002436109506838, 9.682338854653992, 0.524779767701297, 61.70405260790722, 4.624040968279468, 0.704822403055855, 4.324347337054694, 10.8094264002215
0.3659354415324946, 0.9428757444555557, 9.327936783570674, 0.5327841264066573, 98.21026382773913, 48.54265745765777, 1.5638909483910668, 1.1942178619771193, 3.849926694664965
0.7743378449064517, 1.116617861775357, 9.575824993473626, 0.5415779515106149, 17.201410062825342, 27.570102987398744, 0.4487101367910462, 1.786685949060055, 17.70772998045609
0.5608438695823861, 0.9603915764687907, 2.1683377500007497, 0.5472038693657377, 74.62050252231873, 49.85871125338255, 3.3875111098225372, 3.4031552631374766, 30.838715497508247
0.2623484635262422, 1.1934620081403169, 2.098155820372159, 0.4074509915169618, 42.3981287424876, 13.267199582175014, 1.4277625859626366, 1.6135941748148575, 15.150697519220527
0.12036616455843463, 1.0335626114580019, 6.982546711201247, 0.6530644217010229, 75.74835362227331, 1.1292454001007413, 0.4608159986949727, 3.6493405201681597, 24.237626266867128
0.7400180066341506, 0.9922592144885803, 9.336729504666152, 0.6088999092562843, 72.77355629662104, 5.872377811830221, 1.3337510179629253, 3.2444181319360377, 8.997989308291793
0.8334972409456862, 1.072901564929549, 6.14085447432327, 0.5355737484645214, 10.495001758114805, 4.005219782942686, 2.1356459504794074, 3.2749442467236762, 35.592862021674264
0.42891371108556553, 0.8653971640912953, 6.498565949872256, 0.5824909814355144, 75.26202969267557, 43.69468095178403, 3.8286027947052514, 2.605922726042249, 27.515045502996323
0.23157949423495225, 0.9814768131229006, 6.892032018816452, 0.6599655127498663, 83.28801199408213, 2.068454929058606, 0.07002438871755068, 2.857961438196117, 23.070085349983106
0.8943495676796197, 0.8547143151641146, 7.587367946696724, 0.64891828301097, 39.22046150385204, 28.19961275017235, 1.1735291461443649, 3.165252620344484, 23.206265252094944
0.22941343075424073, 1.0018526774178766, 2.6055151972696065, 0.6343213328372185, 5.796727290200756, 8.77360114898631, 1.4402740843394772, 4.938562827740384, 18.03325650137497
0.4009894888894825, 1.1634440033428846, 9.279957519785981, 0.6569660733134202, 18.41656441588725, 16.20528215682835, 2.8064918619181713, 1.129953453844859, 26.696380653111746
0.22340911687614043, 0.8212402235879555, 9.593280121252503, 0.6532049984006889, 99.40242918065636, 21.440361479385178, 1.521581229530014, 4.631297923780661, 34.860552856625816
0.24945430635960514, 0.9075834705320012, 6.574949662060738, 0.582317635779, 80.51048089763096, 29.635465028151486, 0.793338512426617, 3.6928821497486126, 2.1392957115728226
0.1659725541927397, 1.1637780688260035, 6.4241797985112985, 0.4499378436198161, 29.626103259109534, 35.79093456044611, 0.5819657057204193, 4.549203869623738, 20.44990452802181
0.42205936561047586, 0.935842290551568, 4.882194398797176, 0.5102949081279495, 56.21658918603856, 47.63593801277853, 1.4378786629695455, 0.9591663981391196, 35.695000387692744
0.5508859127287055, 0.8587431581662555, 9.882336334863549, 0.43966656470185717, 83.50259625641789, 13.092609073760972, 2.8706059822555847, 1.3849084085842711, 43.310975589370315
0.3293187948355848, 0.948319227144002, 5.854371313091401, 0.48019485584539773, 55.600739530757714, 20.96253931089969, 3.650544046924909, 3.694072482562705, 9.885941403400805
0.5705964279049506, 0.8505171769882017, 2.5652356051880547, 0.43885278653023785, 15.171680425387283, 48.507536787568846, 1.0419108005529343, 3.720176196101019, 34.237071841956435
0.824039225845885, 0.8231977912373915, 9.85591020823638, 0.4937354990802639, 51.144323455888504, 35.610731937091145, 0.6414795803927489, 3.194881759537193, 29.554693370118446
0.18269815029866754, 1.0753615813615123, 8.842410312263329, 0.48828699410739634, 61.68224154728461, 18.953652305966163, 2.875798712788579, 1.7348009324433837, 1.4353653082467588
0.7390377356968487, 0.850220330160622, 4.557918079953483, 0.6520153216057316, 81.41563664852661, 31.68123646434344, 0.8091566364765561, 2.8619684981598796, 13.930841311686141
0.6356854205826699, 1.1758175159216537, 8.747956117165057, 0.6398230202581537, 13.083096365655862, 5.701324479221576, 2.53604246413117, 3.303262109447295, 2.5113141578215714
0.5038985922661914, 1.0649100213961387, 7.549278431888064, 0.48965955536377226, 24.21465852076707, 6.354278351075672, 2.2345819069829247, 1.777756989133081, 22.498306932986445
0.14562607607658135, 1.088063589749427, 2.6461262351699864, 0.4711383170541704, 32.12086046723695, 29.970854243079206, 3.33214807593588, 4.995685883253791, 15.575411803377442
0.8758959602688179, 1.099000066523402, 2.527836088218174, 0.528502819305877, 74.9925655565284, 1.635514841378408, 3.0294211910895203, 4.1728411216944625, 9.645518461414767
0.27890175968796815, 0.8568867924173311, 9.733470486295282, 0.601847981121772, 62.61373485270625, 37.67932620236434, 0.158853390235838, 4.600346958520006, 3.5131987311705806
0.28886602490823665, 0.9141899741558566, 2.041430274373309, 0.5592507198557652, 53.01174796430756, 29.614467439653367, 3.8695982352821803, 4.382917832114325, 21.066951807778644
0.18692000031890368, 0.895704116074258, 9.115517805453852, 0.6928754678505884, 45.68737519791186, 7.949164299021713, 1.8827514985940939, 0.2664101990255807, 17.69112030174214
0.2927986667588958, 0.8575513931774672, 3.082992625261589, 0.5243114644137501, 93.18669884783706, 23.288678619639647, 2.9921133873855936, 3.3284814563384257, 21.675994802945844
0.18951872737457337, 1.0406260523883242, 3.0568924323957596, 0.6475985795817528, 14.272282091484307, 6.825708116453662, 1.576992803122558, 0.9910322841115282, 25.12406671840056
0.4820350043690462, 1.1183280110051599, 7.967565451205257, 0.5838905898423319, 69.10500953227859, 31.70182870754506, 0.7103858854794383, 4.647114597074563, 28.697341204779494
0.7818149811710494, 1.0208001061555514, 6.0767029167078, 0.6419512462355547, 87.63859517487315, 3.472618137938717, 1.506703882228447, 2.9580541501079987, 41.82947248651674
0.6507855751716618, 1.0953280045131435, 9.294524854385973, 0.6087940513286116, 48.868420617203036, 34.09689797524393, 1.5870171811854914, 0.9180665717224229, 29.678098878836114
0.1884228528873643, 1.1065943472410784, 4.233219775192116, 0.618290524136486, 7.209527179147198, 46.10409444086555, 3.8034721020022615, 2.23299470164535, 24.26000524846986
0.671400726053998, 1.036464173006994, 5.125691259044848, 0.5273757073349656, 88.11605008585106, 14.529530662097393, 1.304969011109249, 2.0730669193283537, 7.261856517099978
0.23743150985386594, 0.8233644724582762, 8.458952353627152, 0.49375469948959366, 60.748411048183364, 42.85146328388469, 0.678424217485023, 3.624817651352422, 3.5875016875958243
0.22441284700652464, 1.0643960268959072, 5.266172115245287, 0.4354447607373903, 83.90632891927018, 33.67231926272521, 3.8919015616300396, 1.3433470308841193, 27.86474441276784
0.8015793328283785, 0.8699878926281842, 4.228391277369094, 0.5649392172811376, 52.920893370144704, 6.155095070296168, 1.6399890749981791, 4.247965771006156, 3.8956168442546475
0.4975934729238508, 1.1938187212420712, 6.63119392417689, 0.539543989148477, 65.28896850048643, 48.09845512741479, 1.439284874287393, 2.4474819943467625, 40.462547145789095
0.14039450856236613, 1.0267585300805568, 8.802361291954751, 0.6567151672898485, 23.58171380016418, 6.93002996705943, 3.934689317359483, 3.091600023405774, 36.47224207151124
0.5605881771453757, 1.1033649220958899, 9.824478260279445, 0.687172373534862, 75.70310458144505, 19.869717577174708, 2.4821955231140587, 0.6468783971385977, 1.3216962065594158
0.20722247533735472, 0.8368677521775352, 7.192076925153365, 0.5573633740088274, 64.21397034330462, 35.38287642128356, 0.21771134743285403, 4.4594554354799865, 34.81496794566192
0.8993075937185302, 1.0872144720050796, 8.019227546976044, 0.6850664052494919, 34.14119603757316, 49.42852125947531, 0.48632609427131435, 2.900746450649092, 27.277652590007474
0.8920916916165544, 0.8928507815750867, 4.701085720894075, 0.44811791620818503, 7.599577279692153, 37.01963039291564, 0.9856956999927822, 0.14379197024241508, 29.53878906847884
0.776293927273019, 0.8517471478249404, 6.1241919036624655, 0.4258582617971436, 5.480454545795367, 16.36438296088061, 3.053754852312241, 0.7584389039912631, 15.554240844239313
0.712999048165451, 1.0776366873346732, 8.083770345031782, 0.6170440058472775, 5.951940985649341, 5.914436716317614, 2.579064954386816, 1.3288879705625871, 21.653847913794646
0.5767443666984563, 0.8406616896825192, 2.4844541040838974, 0.6025890778910254, 61.965279835568175, 2.5486083507820116, 3.146182628004849, 1.0884951933295888, 1.9147284224756227
0.4757749249009262, 1.0513494642299863, 9.219024519829333, 0.5751047522745685, 42.912197417300874, 31.5254814324443, 1.9278003531960395, 0.6300572131248361, 17.82946883284037
0.18117870445059206, 1.108423741898373, 6.4017057914278634, 0.5736388150922439, 87.55097725615532, 48.58126531363346, 3.1873119079106664, 1.776291419019973, 16.855476181352934
0.6245887737348418, 0.9706769756275662, 8.662239804303237, 0.5483093343169225, 21.05418400695262, 44.75926438461546, 3.535751487646463, 3.673595720628055, 18.653149356031467
0.588233223310744, 0.9529090693703455, 2.7795275733451756, 0.6451967886308891, 36.19647519203981, 10.251820757341637, 0.9485938838245787, 0.3477586735748267, 42.916693015919925
0.18102125231570954, 0.8619655493111901, 5.069490014514357, 0.46056951279917957, 19.88167747827778, 6.967779279370786, 3.830781200247301, 1.9847094180528246, 13.852995843169115
0.6058278973925766, 1.0109510225251834, 4.611801554096489, 0.4396835149945885, 70.74774819945513, 47.39432380842619, 2.277677427830944, 1.9048935725565403, 39.99496090112721
0.1400423203271223, 0.9903953225658481, 6.042618501644479, 0.48337687898074444, 80.22501696945488, 30.42280547701116, 2.8927945480079273, 4.655850705150975, 38.79853109025414
0.847281591077758, 1.0631131299436758, 7.328058369456156, 0.6772012300164427, 66.56713457065652, 45.90030704085655, 3.0361791836816248, 3.249379394619154, 32.81718995229699
0.6634153429009891, 0.9907381701482136, 4.267174340757649, 0.42043555671027943, 23.647336735729684, 41.651796815339566, 0.4762650024297108, 2.767853978485726, 28.809632282780296
